timestamp,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,orientation_x,orientation_y,orientation_z,orientation_w,roll_deg,pitch_deg
151.179,0.19841087811798416,0.049987955785801175,0.28631299805653415,0.15202337950397166,0.09386581936096551,9.635569103517085,0.002356955472606605,0.0010661953554348899,0.948539955637918,-0.316646902000921,-143.07942129125715,-0.2948767692452292
151.279,-0.03266826495332499,0.10452395531215664,0.40740561229082617,0.040046651215894985,0.5147471837443911,9.689323848341479,0.002477449414689255,0.0008674962348226276,0.9418842924826314,-0.33592720828949346,-140.74199291739703,-0.30079119245362346
151.379,0.03747171474970819,0.07672756267467884,0.3576878290942892,0.14610900954779243,0.3051750217986532,9.94430209970438,0.0024950802563303777,0.001100040016079443,0.9347743725200716,-0.355231525861915,-138.38461294292054,-0.3120465016287209
151.479,0.1011342151950873,-0.016410848713953364,0.4007248782138047,-0.04530084232637789,0.42454927684721516,9.821138172908986,0.002493848767418313,0.0010917743267888586,0.9272163326122037,-0.3745163030954991,-136.01101175774687,-0.3118309079919172
151.579,0.11268698751549473,0.009674614756759944,0.4040196575263089,0.15533778338962223,0.4837200221129165,9.883376396538097,0.0024548357060171708,0.001037659050221951,0.9189156021078276,-0.3944451967614265,-133.5370669968534,-0.3053978583968862
151.679,-0.01593920459277919,0.07144519014885219,0.5436409931060744,0.12512482708108252,0.27055517371382276,9.777555602423865,0.0024415266960222336,0.0011692561353412456,0.9104862361454712,-0.41353051347770686,-131.14620643111596,-0.3101435165906777
151.779,0.0355595123348845,-0.007347640443876241,0.4078796710415329,0.02032430555576467,0.6913391022704489,9.84030366024682,0.0024405114120196153,0.0011414727074308196,0.9012600418307627,-0.4332702135426779,-128.64923949891445,-0.3087227896131337
151.879,-0.2700973794972017,-0.04165691655263616,0.4518451483378616,0.0989686324630357,0.7532514563189444,9.701269091095321,0.0025237954210456494,0.0010045879922486736,0.8914893998438227,-0.4530334107168468,-126.12276507711617,-0.30997727019839827
151.979,0.08780950787581565,0.054909959561415984,0.35224190167766833,0.1867666275839515,0.09527151274995344,9.544865692443633,0.0023155782752228484,0.0012576725877794116,0.881315648060489,-0.47252067133685655,-123.6037038762053,-0.3019537841671297
152.079,0.19823804869489703,0.02376558404961948,0.30499431446719255,0.03548939040414972,0.3303864941795945,9.95268885441243,0.002239124559410969,0.0014409650902445954,0.8706851734906339,-0.49183354766058895,-121.07748375306561,-0.3046187472271008
152.179,-0.05147676917738731,0.0007026496266423626,0.4633485259858034,0.1390699824815429,0.520703558932813,9.821832795159064,0.002315971406548944,0.001417588195469732,0.8603783155723372,-0.509648683715616,-118.71889884138388,-0.31112718425771296
152.279,-0.11180107079502605,-0.07267849295091314,0.49237906958326216,0.019736033187190125,0.5335904895838083,9.917962718627969,0.002274715018430648,0.001430498082210363,0.8490197574271495,-0.5283542664208987,-116.21109337002308,-0.307919057649746
152.379,0.17248044735576396,0.04102213453402585,0.3954122079008141,0.18661908134283017,0.14360957224909235,9.804183507121506,0.0021401263110480137,0.0016286460794039145,0.8377569422723685,-0.5460366956952364,-113.80871750732531,-0.30735966402316445
152.479,-0.005050887955075592,0.15550685261645736,0.44076060486713675,0.21180890813872938,0.6083709407220774,9.608393176939181,0.002111308605639527,0.001427983183741838,0.8259501574736541,-0.5637373862085472,-111.3704247494279,-0.2920771790520157
152.579,-0.06765663505708522,0.07799279632607872,0.4293363809002929,-0.06835997047897904,0.6405022420708827,9.959122178711148,0.0023138292908584466,0.0013975712708492408,0.813568800243305,-0.5814623807773164,-108.89270726567811,-0.3088365689491893
152.679,0.10173059216069945,-0.010947930798176256,0.398717877432324,0.10186621117408887,0.18199022308152807,9.845122771662707,0.0021209548451123416,0.0016412989107448652,0.8010206117043249,-0.5986307604135124,-106.45591407965618,-0.30727421924354115
152.779,0.07338286827441039,0.13800989031771177,0.4274442290532717,0.1567203944164333,0.4656668059641144,9.496662358186402,0.0020700022462695187,0.001634435462833506,0.7881035098362983,-0.6155370837692282,-104.01778067157835,-0.30222880891102977
152.879,-0.09003349083060352,-0.03476665887925068,0.4142248369662661,0.024382880911614363,0.5437868911879981,10.048193054184376,0.002127871624614538,0.0017561978449462936,0.7751639213725622,-0.6317541317108982,-101.64033376241215,-0.3161522165009843
152.979,-0.07257274625826786,0.039091725417132024,0.49693523020980146,0.20401920542173352,0.3326991210242474,10.000012233327787,0.002073097729452057,0.001735457834711449,0.7619327426000058,-0.6476505123953359,-99.27024989141484,-0.3098033640594599
153.079,-0.010985934639129303,-0.03219922718295541,0.4158849319771187,-0.051444066364772556,0.5120578731120388,9.735711883628897,0.0020239445732853877,0.001785248287285273,0.7481506301956437,-0.6635234367185371,-96.8613337217293,-0.3092577045981675
153.179,0.10206503866918827,0.09622196876465594,0.4933238963052246,0.1737972088292548,0.17890010501324044,9.539005271155116,0.0017845503504105228,0.001897108340168955,0.7344126665875199,-0.6786982035601692,-94.51569574229539,-0.2977285911628637
153.279,0.18977858226191124,0.02471608462563077,0.34715069101307994,-0.02900845782011148,0.4821319038034919,9.918177966103983,0.001825371838331122,0.0019120812031125345,0.7200685370533151,-0.6938979131752906,-92.1207273880184,-0.30265856897573257
153.379,-0.09687902377739907,0.1472197845333152,0.4702530408373707,0.2520127470970834,0.523882368019909,9.653292726446196,0.0020494626625726545,0.0016106921046306253,0.7051342113071773,-0.7090690723885393,-89.68106861840091,-0.2964769813526748
153.479,0.028542932904203667,0.0665094357856129,0.37004225144279657,0.054329802578184615,0.5038989901321854,9.848437184292665,0.0018298120832530636,0.001918084827029398,0.690623723799698,-0.7232094059561,-87.35938951760504,-0.3037708832472508
153.579,0.11557629910140421,0.0020074855141217207,0.4085136450132664,0.10099731562985742,0.30190898793059817,9.979666477957217,0.0017919554368866408,0.001991490978834811,0.6744500099338514,-0.7383156553667415,-84.82329156878335,-0.3069846155099136
153.679,-0.08588130436178913,0.07999027777409473,0.4024701868042493,0.20395836776306633,0.7143540156643416,9.697966380863543,0.0018468905420732898,0.0018701616328454876,0.6587811482027814,-0.7523300407822472,-82.41426396244202,-0.30065243986716256
153.779,0.07335539894482707,0.048991404572222244,0.4332819372566319,0.004802923073917817,0.01842822598950908,9.793937065817415,0.0016112161816437742,0.0021541182191278474,0.6429030462347219,-0.7659428417964547,-80.01766350411124,-0.30777002500944584
153.879,-0.002306128939234632,-0.07139291649755147,0.40472262567716166,0.006457769827269963,0.682175121978886,9.909020238885143,0.0017518702564126294,0.002127373525152595,0.6275939981979994,-0.7785359199538185,-77.7460103345749,-0.31578155365838934
153.979,-0.19237552650858283,-0.003809059115876562,0.4797663805702712,0.0427245885190896,0.3750938748430607,9.685582844420443,0.0017550669596629403,0.001994304393478692,0.6119550998699119,-0.7908880440575389,-75.46227007510532,-0.30381729972330734
154.079,-0.08239948270474681,-0.13421753227613528,0.4207592786791379,0.09256281727438004,0.45963113496063396,9.826959554193685,0.001575028025339148,0.002271229290092412,0.5958869463479363,-0.8030635765469402,-73.15212550986931,-0.31655851851811323
154.179,0.21153661972493132,0.11445614285210542,0.3823156288790056,0.2168182355305066,0.1497610175004136,9.822814134458321,0.001442564443997773,0.0022571445459229457,0.5789826497457531,-0.8153354620030399,-70.7583708448802,-0.30659688322005674
154.279,-0.144559764787269,0.07308246955604436,0.5592285870551194,0.1718232408641185,0.6657592012918172,9.73930262958115,0.0016645436058780943,0.0019125973658262313,0.5615377395888402,-0.8274472419939268,-68.32458152300886,-0.28845996830288695
154.379,0.08004833937275606,0.09741303170866429,0.3693467254241762,0.028152706920670297,0.3770151278661201,9.795522251366974,0.0013732886103752912,0.00221311249874117,0.5437989778027925,-0.8392114679579269,-65.88552334850557,-0.29840491138103975
154.479,-0.013929188239267438,0.08855203016718409,0.46107102772439135,0.08775371981999923,0.443522398933535,9.779832796302742,0.0014515259016155233,0.0022015360219545164,0.5263887166628581,-0.8502399457104625,-63.52378013587013,-0.302053372557105
154.579,-0.04746244091724039,0.08249987736012447,0.41868046536595405,0.0815429786401457,0.4193330164075219,9.792138870523525,0.0014093296689866982,0.0022623048697498014,0.5088280775601708,-0.8608640329651258,-61.17182174862446,-0.3053470868521402
154.679,-0.013810441796825208,-0.03922158796468861,0.42439276985649027,-0.08787887282366041,0.40857220198431804,9.829580058417745,0.0014223537264087375,0.0024417751778266676,0.49041463472539953,-0.8714846531586262,-58.735919751705836,-0.3237816260141951
154.779,0.058014840903461457,-0.07171829798911389,0.370846676554227,0.21777654167460123,0.5346171437530556,9.999792482268981,0.0013623546667379132,0.0023696275792456614,0.47153079139179926,-0.8818453615143197,-56.26762153560775,-0.31306996718996916
154.879,-0.13036326455726788,0.04479437768603664,0.526390595608533,0.15269385480948588,0.3732127165514341,9.717353574974142,0.0013354927619484672,0.002340881522727664,0.45328304521830043,-0.8913625624011835,-53.90920502096044,-0.3084739890962075
154.979,0.06609463548000077,0.03567044191144622,0.3480993889804763,0.11998528113118118,0.4600970703475405,9.663407160347147,0.0010940260369529723,0.002448112778985481,0.43468510745168504,-0.9005785180707836,-51.53074002168747,-0.3071383164637566
155.079,0.06687396957525961,0.016433274693406247,0.41648232487211423,-0.03139148383053163,0.3547207517233749,10.051057922789209,0.0011831247534600249,0.0024345868685235065,0.4163546019061012,-0.9091982833651905,-49.20947545024585,-0.3101002112736078
155.179,-0.28337751071939615,-0.0070582243049327476,0.5513505064755054,0.13340158145639022,0.51161357826798,9.748182858436802,0.0012267561742333195,0.0023099684588659746,0.39593773346594624,-0.9182736358694272,-46.649047574095356,-0.29873034015472466
155.279,-0.19089091645869719,-0.02939087808451714,0.4980866087301815,0.14266802984817195,0.5139001161306836,9.913823691113258,0.0009503370227851852,0.0024671212499523206,0.3755187363858395,-0.9268110318697462,-44.112931173113935,-0.30291555141023524
155.379,0.08139670351076617,0.018921318904558074,0.41433416243506804,0.09934154631269074,0.2221677194854785,9.391653060383106,0.000946470791142697,0.002546864912349263,0.355730803595722,-0.9345845135916289,-41.6766482456275,-0.3113409906071671
155.479,0.08978318310684484,0.06272726886218692,0.2628880682275297,0.060570150504845814,0.6885094731628341,10.056333495094682,0.001027744560281595,0.0025604849762364905,0.3365750543384451,-0.9416526007264452,-39.336811769444495,-0.31593058856873474
155.579,-0.02313524314191124,-0.1071228436880145,0.447842292523527,0.03883046831255158,0.15720993451680043,9.766777994522593,0.0007486870058615843,0.0027204405157155664,0.31706298645509473,-0.9484002853707628,-36.97100056735957,-0.32285741001392965
155.679,0.08226323606039593,-0.08634377556505354,0.4126351424635025,0.03931073961641394,0.46987592581114823,9.80421039894046,0.0009231770637049356,0.0026008606132391725,0.29698524630818834,-0.9548780795177175,-34.55334062133424,-0.3160078516007344
155.779,-0.051017393960427135,0.10195120208963317,0.44573559757946685,0.3043235332233896,0.5104945065434905,9.650203441889142,0.0007984813875651391,0.0024624836927472247,0.2766228853469487,-0.960975066223815,-32.11758679769239,-0.29647989893021587
155.879,0.008036909659414667,0.009339793764636544,0.3809690424132926,0.030595145701227372,0.46399809305878426,9.905627488417792,0.0007294289004379287,0.0026104347799496014,0.25613480483367745,-0.9666372718432457,-29.68177634485415,-0.310564777513336
155.979,0.007245730886777276,-0.054782947931031285,0.373795665941311,0.0068770377792835985,0.4766868110803047,10.05473193172817,0.0008066942705280191,0.002626474166907674,0.23544499638781516,-0.9718837916920654,-27.235763194275737,-0.314275779327356
156.079,-0.11802512673744273,0.03258525213938197,0.5069975535431744,0.0678925044606027,0.2945859535180678,9.697991741356823,0.0004901199965452339,0.002685799827402897,0.21503834971785016,-0.9766017890687584,-24.835679372112736,-0.31264760486053234
156.179,0.12940738733702195,0.03143100373001063,0.39842544786843465,0.19872354158379352,0.3055210840510856,9.382417265998116,0.00045004951034351864,0.002629265937545456,0.19451173416626574,-0.9808965642144435,-22.43250598607873,-0.30556875994472016
156.279,0.18008649607646826,0.09077270120462141,0.36313149007240264,0.10109715257787291,0.35623642916328063,10.043846126992927,0.0002821753045247977,0.0025906913687021877,0.17375309609572098,-0.9847857991931449,-20.012328335202064,-0.2979743359507178
156.379,-0.0926025785287169,-0.06365172102272496,0.5298048487502729,-0.03964172315219251,0.5691916885328692,9.703470147735759,0.00042806420561444574,0.0026771160083758692,0.152497953445543,-0.9883000677961296,-17.54348933033201,-0.3106675865380087
156.479,0.0755210502480376,0.0008618110434145069,0.44781457869104174,0.21165220154796258,0.35661755500145326,9.786126923326904,0.00033428495540028185,0.002705225989480253,0.13183581521532278,-0.9912678184186277,-15.151444425785467,-0.31234080234401457
156.579,0.1440400822331527,0.012018199584003466,0.4087225994812953,0.0746911710798253,0.40065372392376986,10.074858526940703,0.00033319023676896926,0.0026615701287458025,0.11124033979139261,-0.9937899133276669,-12.773676679652903,-0.3073481525212457
156.679,-0.08563366757676943,0.09774051844945963,0.38963713777503256,0.13875538398029794,0.6941991384156615,9.516244156893926,0.00040717823972735034,0.0025981097900610642,0.09054349953233684,-0.9958890293219611,-10.389734787952184,-0.30072359421058975
156.779,0.018508815712050753,0.04164696802238891,0.29643413779476185,0.0859472955719367,0.4757958126818127,9.92633660771697,0.0002371627403664593,0.0026709506687885905,0.07020415160524682,-0.9975290406167365,-8.051440101934219,-0.3072215183683246
156.879,-0.05447997972941566,0.00440390976799156,0.35111627127493855,0.07254555516710592,0.39805903549952143,9.73544105563976,0.00020192831724759265,0.002678053054562575,0.05092134219429659,-0.9986990558551274,-5.83768166208223,-0.3076627997306944
156.979,-0.1148092152124074,-0.006910557015026161,0.469288264362821,0.024216766705749508,0.32136027902083997,9.841883398795963,0.00012771517844857306,0.0027020179996640526,0.029285757014190405,-0.9995674200491272,-3.356377682456688,-0.30992462684550476
157.079,-0.04732159681551698,-0.03243078391766091,0.486111990107526,0.15317934527858432,0.2851139915263999,9.899385630053779,1.530080084555587e-05,0.0026828613469810705,0.008343306264845843,-0.9999615948932485,-0.9560891836956473,-0.3074375613459812
157.179,0.04805939448984458,-0.05004902672335518,0.384984924453228,0.08473817700844472,0.5746438691850925,9.897708907834321,2.228342037551934e-05,0.002708066516728572,-0.013741745042441333,-0.9999019103503997,1.5747617859571268,-0.3102575515775129
157.279,-0.19905689514330657,-0.016689981811984046,0.5503537721388445,0.07300519126464133,0.44725847945524216,9.754311874802623,-6.373912273010301e-05,0.002617300761141874,-0.03591753921981217,-0.9993513276373044,4.116755492005832,-0.2999897355729585
157.379,-0.12936430235972488,-0.1081416353779571,0.4522041250245458,0.01166456814979834,0.38111883742679353,9.825651025567842,-0.00027664728086323033,0.0027043320357444476,-0.05656363998208063,-0.9983952948038667,6.485162628899749,-0.31119101518620607
157.479,-0.09523920664791531,0.09669541404966847,0.46371400917352157,0.1735875557661395,0.2895710718065327,9.434390080913952,4.31487103772836e-05,0.002667090819280929,-0.07770759680015912,-0.996972624581184,8.913728773186431,-0.30431805743950835
157.579,-0.04252095800970976,-0.03897443078522994,0.4813039206172213,0.10556976557292588,0.5283902303100156,9.845520326063829,-0.00029314071839420036,0.002661514255693762,-0.0984949376510269,-0.9951339496105568,11.305049348396754,-0.30681303975851903
157.679,-0.028378530654168434,0.054441523585241666,0.41695478935575003,0.07459199876400699,0.49771604200354136,9.873325175798955,-0.0002438848849195916,0.002662604293695396,-0.11913019227032212,-0.9928750416584023,13.683884482177875,-0.3062688747308426
157.779,-0.017984896280285455,-0.021635110401279644,0.4688761399879256,0.11455684244780545,0.3903281326336579,9.804108655384415,-0.0002998181262477493,0.002739676873113028,-0.14079621400125258,-0.9900347622193049,16.18793461164162,-0.31565419875238987
157.879,-0.05251727625851619,0.012232068180268955,0.5369020792997051,0.09880142318910126,0.33493249329994146,9.804514303199902,-0.0004184999130543171,0.0026252631150761123,-0.1623345657049512,-0.9867321934693243,18.684928285677188,-0.3046280413914758
157.979,0.015930629325133505,-0.05577743553067229,0.4188760019914064,0.0016468645284340375,0.5114721168341806,9.87079047044196,-0.0004941529884436908,0.0027587180713481195,-0.18313863926011553,-0.9830831013181847,21.10535071843618,-0.321149982994688
158.079,0.0036127214156606163,-0.17012918353625459,0.4222339153619363,0.03983043383658204,0.5312721137119306,10.004458465262063,-0.0003596030783829321,0.002683606998743307,-0.2041212885963465,-0.9789418616449443,23.556278082980842,-0.3094557661670809
158.179,-0.1283143976492723,-0.08565370517642751,0.424842732323274,0.2402116599192224,0.5157039799280227,9.566621296454237,-0.000587829049072431,0.002629250886103448,-0.2242133573708436,-0.9745363573891339,25.913350962810846,-0.30872257931979963
158.279,0.1613109982515665,0.09078149516751004,0.41626723490227613,0.05091035628886155,0.025902628462655987,9.80283746513547,-0.0007513047135257985,0.0025729059141598697,-0.24545760336525135,-0.9694036211230961,28.41783105905238,-0.3069461620381083
158.379,-0.07574582778011965,0.041778748025845726,0.4393627619331189,0.1626080390232263,0.6832375639990971,9.639183672080446,-0.0006745049361824176,0.00256325692822274,-0.2659283967586044,-0.9639891402678815,30.844371736143003,-0.30370593592860257
158.479,0.029003728141368576,0.04765828853211513,0.39814108224495326,0.11016202227052135,0.4050677573855942,9.824093929056124,-0.0008032281652491722,0.00261600622723138,-0.28589086040542905,-0.9582582779567193,33.22433506430542,-0.31357508863489036
158.579,0.09172392216769404,0.033364608819908215,0.4040446757152412,0.07257550156246284,0.30269398650415485,9.826401347039205,-0.0009638132935822557,0.0024616463776186,-0.3054048424542962,-0.9522189315312489,35.565121947362094,-0.30233742678019376
158.679,0.15957875643088323,0.028144876532853053,0.3094043764890252,0.10369272990098027,0.4736314249373833,9.886692857618492,-0.0010212837516298068,0.0024322275553574466,-0.3260810732391856,-0.9453381272982692,38.0622542336894,-0.3016406103044858
158.779,-0.06793688809127181,0.01878218871788633,0.4203785320054792,0.05570466285594349,0.5971802083891502,9.80324416263813,-0.0008035456562627488,0.0026398278115391553,-0.3452178550063588,-0.9385185231034666,40.390400114004095,-0.31569281762131657
158.879,0.011028089861805437,0.026195017467819024,0.4286315925230018,-0.0046283892785787956,0.3873059253490531,9.969310867056697,-0.0009321123706940403,0.0025924000738979072,-0.36536740282570274,-0.9308593188988258,42.860585860023576,-0.3155550348040221
158.979,0.08471758879883962,-0.09622244079996714,0.3847149840065183,0.14987558677814466,0.40052653764965035,9.850688380342408,-0.0008995369549417954,0.00251131866172051,-0.3849943760809197,-0.9229150635339686,45.28699404029411,-0.3052791435067318
159.079,-0.09355424118725394,-0.0758032622538258,0.43089218188605033,0.1681808153746692,0.49425860056652027,9.592743920780663,-0.0010637015947774643,0.0025198401832544804,-0.40478673894414646,-0.9144070291283481,47.75573217802592,-0.3133787516136552
159.179,-0.012386014602678085,-0.07224476900940816,0.432368779469816,0.08302766861293476,0.30290306982830295,9.92570931776904,-0.001205814771911443,0.0024372026041400725,-0.4247290912729955,-0.9053164115825016,50.267215112735215,-0.3115283285482935
159.279,-0.13231561990548513,0.02808230071800174,0.48121155837503193,0.11566570280312082,0.5333706144410145,9.75640159292421,-0.001056095753769216,0.002440380764450643,-0.44350801210523494,-0.8962664628345447,52.65608431579747,-0.3043128792677493
159.379,-0.22927701782599522,-0.09706017703989066,0.5070925780269062,-0.043386684428104914,0.44054010311419206,9.890262744429478,-0.0013161277480804102,0.0023244583170113162,-0.4622055368989357,-0.8867688009629395,55.05922190425473,-0.30591263254668843
159.479,0.13946476869632807,0.034029214026693476,0.3716924924427942,0.233171272560581,0.23827885403351035,9.666414280239495,-0.0012904227619464526,0.0023731022750091324,-0.47969897478362766,-0.8774289696529425,57.33171732206819,-0.3095411707796747
159.579,-0.03075784122756448,0.07308414753867916,0.3847167147249342,0.09555417515292691,0.526434483086153,9.595749122747556,-0.0013079633779405505,0.0023400806132666827,-0.4980869642827998,-0.867122937804133,59.74727632845062,-0.3071775623894255
159.679,-0.010305880069334306,-0.09975253550279534,0.42245282578903987,0.03364578714692972,0.3946143020247091,9.856981587398446,-0.0015429800219973365,0.002322400548187123,-0.5168804260003611,-0.8560530654614998,62.24668710770219,-0.3192118263266588
159.779,0.05694910866904312,-0.005191735982200095,0.4139531752877632,0.15059080129721664,0.48800094156214063,10.021509004794146,-0.001414484034257386,0.0023189833766304054,-0.5349632564277964,-0.8448709580895672,64.68312102757052,-0.31122517945236217
159.879,-0.1179222300512967,0.06522362285736295,0.4655052137765325,0.08915508708735626,0.5208233856272354,9.563151443001637,-0.00118275907528936,0.0023304597293894364,-0.5522635859522114,-0.8336654614829764,67.04523565732148,-0.2974831499291523
159.979,-0.02781130754418526,0.15609682932698887,0.47239080516735454,0.10667314682396067,0.21115620453444583,9.890799413401082,-0.0014488622428029782,0.0022184159528085322,-0.5700806262416607,-0.8215844807521486,69.51199818308535,-0.30350683655485816
160.079,-0.0669131382285148,-0.04436175247926216,0.3884675939389772,0.062098060884077926,0.6623050080318397,9.901248755111329,-0.0016263251265590624,0.0022699289617832043,-0.5873048317074393,-0.8093610054494763,71.93229606135691,-0.31998032502709206
160.179,-0.11544714526868145,-0.011296165543768319,0.46328655025204113,0.09941205769549538,0.4728815988344947,9.864745328074441,-0.0015296117768375504,0.002221464230751077,-0.6031205457845265,-0.7976454930839003,74.18778956506733,-0.30876629841418
160.279,0.10201227054197133,0.06817812763500775,0.3266769369116262,0.06844446681024316,0.30621552596619556,9.516270708046134,-0.001691086830921082,0.002061775980997645,-0.6202598117733379,-0.7843919015415943,76.67052718556349,-0.3055201433794384
160.379,0.22134271923944837,0.02279577845343883,0.4076714939328032,0.06146710214213875,0.09784478355935936,9.98671332457368,-0.0018415941107527973,0.0019299358260942668,-0.6370327585602333,-0.7708321142764993,79.14210686872072,-0.304908067722199
160.479,-0.08898364602981572,0.050284060700005864,0.540548202229731,0.21987627926997586,0.6888452824591207,9.726287187115272,-0.0016278652007223444,0.0020224670076671868,-0.6532207726488614,-0.7571630483998251,81.57011310536794,-0.29733121036021964
160.579,0.052241825826091194,0.016634335705985652,0.3831249439303537,0.09039643890915969,0.49045944249222473,9.679856434716427,-0.001801984378109799,0.0020031874574768433,-0.6691610102877719,-0.743112563749907,84.00506330874455,-0.30875830356422834
160.679,0.12419381416101721,0.04615128164403385,0.3965573772382319,0.014100515604035538,0.406357669352222,9.997709087554739,-0.0018609214769648805,0.001876080600795504,-0.6849561991992051,-0.7285794551532557,86.4646798186542,-0.3026977023047724
160.779,-0.007621517746855266,0.13976890457146307,0.42253663938875485,0.17930495111162256,0.356185477137442,9.680632049955284,-0.0018991237610308984,0.0018488507935247656,-0.7001699816584318,-0.7139712682343141,88.88166255967752,-0.303638776992047
160.879,-0.020981778767403363,0.03191787483026017,0.4271544754390358,-0.0388266052694639,0.44116233886182893,9.901124071066308,-0.0020191326856755223,0.0019315298897132627,-0.7158101375896162,-0.6982893663943461,91.41971436804506,-0.3201799279409821
160.979,0.019563632534844444,-0.0435749486811876,0.44160128532804244,0.13320231329599244,0.4208363309222893,9.770592177678378,-0.0020637979420808496,0.001845309493751653,-0.7302492350003316,-0.6831752266822597,93.81503435220334,-0.3171631635709484
161.079,-0.012190465700590063,0.03312482678196706,0.4589716425552749,0.11250978431964774,0.5743572508111094,9.981828304226536,-0.002005204963289803,0.0018630758837490913,-0.7446809576524615,-0.667414997891956,96.26390019226153,-0.3136023074806961
161.179,-0.06974525340409224,0.013912200462212098,0.39257551301695237,0.06613960131391339,0.4647779336036921,9.716127726757547,-0.0020379465963695827,0.0017468015532815626,-0.7582395615841788,-0.6519705228816991,98.61897150385059,-0.30757838323989084
161.279,0.06437267468249633,-0.01865450747835387,0.4707556915196292,0.13579016654532128,0.23761795521599172,9.837399785546252,-0.002068395996300242,0.0017496933710630753,-0.7713845571569893,-0.6363635166245983,100.95728852498688,-0.31042658645059606
161.379,-0.22531259676913445,-0.03031671770978414,0.4520337542553146,0.15319122767454674,0.7520831225484845,9.77239333380461,-0.0019518083138710257,0.0017554968801809245,-0.7843867661298698,-0.6202664828888745,103.32854355516919,-0.3002138962500141
161.479,-0.13395644992217823,-0.11357531077742454,0.4177999966311402,-0.03784524770010113,0.34711442386332625,9.834152658237526,-0.002149624663305701,0.0015568021407907633,-0.7972228140874072,-0.6036793355577583,105.73194190003599,-0.304074610400908
161.579,0.18241538609952562,-0.02310483355106474,0.33025977426180564,0.13681322129174772,0.14623817690848057,9.63811840584035,-0.002203542837514688,0.0014707983802169525,-0.8094399076439454,-0.5871967447665641,108.08301283772582,-0.30335776443243717
161.679,-0.02324094667527657,0.1042835365003393,0.43199585117987527,0.14510141109742997,0.5020402488060904,9.682308474341173,-0.0021559764740495535,0.0014770098017542633,-0.8214523338993186,-0.5702711928011545,110.46144545236294,-0.2994666987308388
161.779,-0.06124263872976404,-0.0054492023522991,0.47146672081643287,0.13549592448643927,0.4886229441612447,10.111611095637267,-0.002298199495308544,0.0014094555933160979,-0.8339152925031551,-0.5518858728427349,113.0067193603935,-0.30875267480644525
161.879,0.08369142098735669,-0.017658425788993043,0.3630696738730779,0.05791509520949033,0.4869300787021878,9.70400567098023,-0.002320886155938366,0.0015069297652538923,-0.845017467194903,-0.5347315427255486,115.348318347946,-0.317075570641683
161.979,0.07673521200100021,-0.03916511458155643,0.400208625062607,0.08154712854010873,0.2900306412288594,9.866624054573393,-0.0022738442990247352,0.0013980254576091433,-0.8559778453773204,-0.5170056125228467,117.736545112161,-0.30586320904643677
162.079,0.009718781466872054,0.04667613987618459,0.41620582061238254,0.12122349680242159,0.496428905647415,9.691855027247355,-0.0023480592446412153,0.0013527263319940246,-0.866548654274184,-0.49908524975684765,120.12075969365235,-0.3105255470654092
162.179,-0.021698182542067995,-0.05167066722650535,0.47826617383992903,0.03168808215013296,0.5142219803769957,9.99682751925019,-0.0023288543676340014,0.0014476276418324513,-0.8771948806250796,-0.48012667309440077,122.61246067352977,-0.3137422296738533
162.279,-0.24800113248317474,0.010991703770592096,0.5535020293876585,0.10029166547372974,0.5500148066857263,9.576123285647343,-0.00210419664560575,0.0014709209926502308,-0.887678674099234,-0.46045627403406697,125.16679443778963,-0.2916534260276761
162.379,0.0757480368969203,0.005021418526374374,0.31168286297515246,0.04246931923064891,0.33899017867394216,9.598512967978612,-0.0024151978655667966,0.0012409932376692312,-0.8970373372536209,-0.4419464247258795,127.54353256024906,-0.31111476821828504
162.479,0.19160197296104964,-0.018260117339990348,0.3141158552442477,0.11697570052317627,0.22511582717138529,9.955127986169705,-0.0024313872715422047,0.0010559625691270165,-0.9061771097407724,-0.4228900791941666,129.96542005576032,-0.3036488371393298
162.579,-0.08512944893207303,0.0603633441272315,0.5120069963424134,-0.0075892058841063245,0.48854626478917024,9.971746059714752,-0.002456976204506717,0.0010692275901695181,-0.9147339004094247,-0.40404790738481977,132.3368580402776,-0.30704939134494025
162.679,0.02766064825184176,-0.02792244911754271,0.4736092938454785,0.17325481840163412,0.4465076722103133,9.522282224175912,-0.0025201058855307216,0.0011010061360447183,-0.9235419429469267,-0.3834875701631408,134.90007831253075,-0.3150877704103946
162.779,0.19694574987330551,0.016481103666663076,0.4372282714600349,0.14157460934178914,0.18549843874518607,9.95835989290806,-0.0024982711089443464,0.0007739173406066347,-0.9317705243898083,-0.36303835826501507,137.42597237686365,-0.2989451870562442
162.879,-0.06731385555136221,0.07507382439110384,0.42914061642352436,0.05144493804504244,0.7108947752836307,9.689888644115467,-0.0024141023640123966,0.0010121324151407096,-0.9391340483673292,-0.34354095373760185,139.81438153195353,-0.2996439300200262
162.979,-0.08644646335927267,-0.03136984861539521,0.45184338304044885,0.10050244536112113,0.4934628579547864,9.975874695159959,-0.0026137322889503425,0.0011049321636552672,-0.9463065102210511,-0.3232583119452481,142.2797301151196,-0.3243612061497714
163.079,0.07281648498177261,-0.09777213621382735,0.3942264896274521,0.05353505532392854,0.33062646261826134,9.70763960153733,-0.00266284390461398,0.000863683153847374,-0.9525806762550867,-0.30427326293835133,144.57096655420276,-0.3207857727214055
