timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
154.929,-3.9217085497339714,-1.577273432099197,0.22600720394486937,0.0010356229132647578,0.0024099707268974845,0.4437683877893764,-0.8961376777733958,1.0112476387987532,-0.006511216244839357,0.0,0.0,0.0,0.3954130086237841
154.979,-3.890218253679046,-1.61715241870283,0.22611334438002262,0.001118684377534532,0.0024293801293064315,0.434490112434599,-0.9006726313450522,1.026808561424809,0.018359338420745164,0.0,0.0,0.0,0.4493024496276465
155.029,-3.8580428037455468,-1.6565320574044828,0.22617596112488011,0.001244607436105125,0.002447845765078345,0.42538561068701464,-0.9050080337896875,1.019152451903616,0.007607771285630505,0.0,0.0,0.0,0.4093429470606893
155.08,-3.8251362561352664,-1.695039459568114,0.2261339819354196,0.001149683947608243,0.0024408626140641643,0.4161652645551464,-0.9092849899752359,1.008254251533101,0.0050326944049962075,0.0,0.0,0.0,0.4166694694954727
155.129,-3.7916817973876893,-1.7326827988539577,0.22611986959904445,0.0011027169625173285,0.0024529779975825555,0.40588982473535345,-0.9139180581926086,1.0100721269826416,-0.00903318781356488,0.0,0.0,0.0,0.39430055867838504
155.179,-3.7571792468372545,-1.7695073354017816,0.22607055012723684,0.0013586387478234496,0.002256803230416741,0.3956848451586653,-0.918382580546743,1.010118515495231,0.045918164390653826,0.0,0.0,0.0,0.5499722437055821
155.229,-3.7219959492035004,-1.8057868031968338,0.22610984295012432,0.000983256317489143,0.0024689390353843984,0.3856747988567239,-0.922630959308151,1.0078740611182324,0.001549641117230549,0.0,0.0,0.0,0.45574226570393933
155.28,-3.685644778149464,-1.8410682464674661,0.22609746033390732,0.001046846661010446,0.0024453426952911936,0.3752875232796029,-0.9269046333263378,1.014756406413765,0.04086271393322738,0.0,0.0,0.0,0.498362338603223
155.329,-3.6487160907334495,-1.875761989366545,0.22614432857797534,0.000967152054922472,0.002558826530973298,0.36525187415878974,-0.9309047134090462,1.0162931465432492,-0.0018419985583989495,0.0,0.0,0.0,0.4174064531263331
155.379,-3.610727502095475,-1.9096399525869348,0.2260629858881224,0.0009055103290387357,0.0025523142781714897,0.3555371599002702,-0.9346582229205064,1.0185985351892273,-0.004112296084721967,0.0,0.0,0.0,0.4146131215484651
155.429,-3.5723729477081365,-1.9425948580588508,0.22611369708505916,0.0010107190717019779,0.0024748288384937676,0.3456474196472535,-0.9383606529263544,1.010439298324158,-0.004316653122979408,0.0,0.0,0.0,0.37528644473018247
155.48,-3.5332064759602475,-1.9749638894426875,0.2261274587279556,0.0009748868960258674,0.002547533761628643,0.33645271918174346,-0.9416964093711327,1.017799610953593,-0.006906406989102276,0.0,0.0,0.0,0.2601282948802019
155.529,-3.4933797396807873,-2.006238337043876,0.22608017801906638,0.0010402296734840822,0.0024154682039752365,0.32677062886948605,-0.9451000156299979,1.0218099997285988,0.0276696778781505,0.0,0.0,0.0,0.42286572195217
155.579,-3.4532028932584353,-2.037001407056684,0.22616589418678099,0.0007456328263634629,0.0026762104837758493,0.31685096253893885,-0.9484712697110455,1.0157696147685928,0.0058154517119377025,0.0,0.0,0.0,0.4472425047117763
155.629,-3.4119689629949606,-2.0667412370870677,0.22614852882384706,0.0009084680984614221,0.002567108729519561,0.3069950820159429,-0.9517072051090658,1.0166118825122121,0.02979666423635574,0.0,0.0,0.0,0.446042062583543
155.68,-3.3703691000095537,-2.0954885014881666,0.22616864491689176,0.0008971227566328422,0.002654113183100376,0.29678820574686837,-0.95493921889486,1.0017207974036373,0.0008251543644816617,0.0,0.0,0.0,0.4128482713760669
155.729,-3.3283315702154592,-2.123371247429523,0.22608316837992498,0.0008191011229583438,0.002539065023767356,0.28606426675912705,-0.9582067196099798,1.0000559974161254,0.029534899265006742,0.0,0.0,0.0,0.4452536665225654
155.78,-3.2855617460492823,-2.1503037550158424,0.22600814981313772,0.0008093907834234946,0.002406270414187941,0.2764088211446415,-0.9610367934385671,1.027251514796131,0.018823034766733138,0.0,0.0,0.0,0.44542755532709205
155.829,-3.242504904657302,-2.1764621063169085,0.22617677602877542,0.0008908493981070237,0.002614629823291495,0.2657612500851959,-0.9640349205559884,1.0139272754892406,0.0049216521194474505,0.0,0.0,0.0,0.4194529555922353
155.88,-3.1985911195770047,-2.2016985277911485,0.2261350836575201,0.0007246964840878651,0.002606802213309994,0.2559506583703353,-0.9666860606613807,1.0195256632644782,0.007629515615467264,0.0,0.0,0.0,0.3810181135621344
155.929,-3.1543564284934895,-2.226101854204336,0.22612298794877078,0.0005668679894483941,0.002631284116687245,0.24586983248211927,-0.9692991181672427,1.0177370099223895,-0.013846827305140141,0.0,0.0,0.0,0.4477620265852156
155.979,-3.1094802495158063,-2.2493752962926883,0.22619211851231089,0.000810825558833642,0.002653883426342223,0.2352635982603259,-0.971927640721405,1.0094281554923616,0.010635431742379908,0.0,0.0,0.0,0.37326639599372574
156.029,-3.06394374844346,-2.271981040425358,0.22610646013904828,0.00061404752951093,0.0026073723133800803,0.2251962649848324,-0.9743097386314744,0.9982794556189662,-0.00284650066644615,0.0,0.0,0.0,0.41322570312430223
156.08,-3.018293445361901,-2.2934080708212723,0.22615312090618667,0.0005447923159955161,0.0026570493396675986,0.2147909155033469,-0.9766562885208764,1.0081601643621583,0.02625644086333684,0.0,0.0,0.0,0.5064064946394013
156.129,-2.9721304173439465,-2.3140969584480047,0.2260708575569211,0.00048060353641900326,0.0025883900845950613,0.2046120077337439,-0.9788396168669192,1.0211333455042189,-0.004904383395751333,0.0,0.0,0.0,0.3934739422810175
156.179,-2.92542872913388,-2.333776891746402,0.22610544548225853,0.0005355044696219032,0.002676596054343034,0.19429967234389395,-0.9809384213066488,1.0069883191679687,0.021082942245732095,0.0,0.0,0.0,0.4322702107912158
156.229,-2.878339832774811,-2.3523774885536914,0.22609961447998123,0.00033411425462106636,0.0026392692792481507,0.18374853351126047,-0.9829696836921257,1.0241165608170157,-0.016774120178914553,0.0,0.0,0.0,0.34614852838335786
156.279,-2.830739793030839,-2.369958551396088,0.22611659284414606,0.00041004313590798795,0.002652667447729511,0.17354069848657983,-0.984823040545269,1.009140745445947,0.009393405181919112,0.0,0.0,0.0,0.4364465810809216
156.329,-2.7831251572345623,-2.3865349668992817,0.22610880727927127,0.0006303054134200467,0.0025921641347568473,0.1626991894631652,-0.9866721122785488,1.0101467374618114,0.00987615183813223,0.0,0.0,0.0,0.4790803464821022
156.379,-2.735239252546694,-2.4021984384764767,0.22611065908528793,0.0004122837025417809,0.0026932605240826287,0.1522889939996743,-0.9883322511566975,1.0116599587957933,0.004179539338534266,0.0,0.0,0.0,0.41925170405489676
156.429,-2.6865753318796233,-2.416577571531366,0.2261123018444013,0.00043156707489276766,0.0026282059604528694,0.14258935041967014,-0.989778350657452,1.01621175339147,0.017508992846331117,0.0,0.0,0.0,0.38937059946252195
156.48,-2.6378666037121747,-2.4301679234375957,0.22608741341981828,0.000297281894860616,0.002709706354888797,0.13161381501550704,-0.9912973180696136,1.0164252800948042,-0.0032292161440807265,0.0,0.0,0.0,0.4481047388604229
156.529,-2.588567221006465,-2.442707420438454,0.22610929596319784,0.00035629460884621607,0.0026577426527321355,0.12107220913534146,-0.9926400806099015,1.0264934299244752,0.0021207999656548127,0.0,0.0,0.0,0.3677712404472603
156.58,-2.5388656188573475,-2.454256567378693,0.2261165550253616,0.00026134555351677816,0.0026636689915269774,0.11103718049246591,-0.9938126489003292,1.0146622955538165,-0.014600266821385655,0.0,0.0,0.0,0.4092373973758461
156.629,-2.489186409404208,-2.464685575461161,0.2261548522307323,0.0002773984552862568,0.002755184706150764,0.10055048394731436,-0.9949281040282724,1.0089374081756088,0.011515076477204095,0.0,0.0,0.0,0.44747756338060557
156.679,-2.439323320095397,-2.4740204742612946,0.22603920080874723,0.0004457918298710657,0.0025454833337849943,0.09034958619099019,-0.9959067597216915,1.0212545393799075,0.014590571480003922,0.0,0.0,0.0,0.38919959027085416
156.729,-2.3894435101600595,-2.482550403151618,0.2261454538965829,0.0001625717222332157,0.002710904359433555,0.08020871318418471,-0.9967743911725093,1.0066434506208362,-0.0034540692117266403,0.0,0.0,0.0,0.4351942697710744
156.78,-2.339136615539954,-2.4898663769976346,0.2260892809300794,0.00022701793519579633,0.002650858441909512,0.07005692495482271,-0.9975394471790339,1.0209058405797293,-2.30074791531254e-05,0.0,0.0,0.0,0.2952315520395493
156.829,-2.2890586113177025,-2.4961220940688884,0.22614988786113252,6.891870092077409e-05,0.002724715041444209,0.060218961108626685,-0.9981814704256702,1.0135990994259212,-0.0057323934143485855,0.0,0.0,0.0,0.3521275354124161
156.88,-2.2387193022650167,-2.501355572274597,0.2261079047442199,0.00014794193526130163,0.0027152254622505056,0.05074787822225412,-0.9987077943622009,1.0100192256615406,-0.006508967619996794,0.0,0.0,0.0,0.34767073848586466
156.929,-2.1880538013746156,-2.5056421661136303,0.22608454400914813,0.0001056761265349873,0.0026647459602280603,0.040318809750409974,-0.9991833072774154,1.0011630760864008,-0.005831858919459296,0.0,0.0,0.0,0.4226971149153532
156.979,-2.137402246290984,-2.508765624183957,0.22611060174784314,0.0001831095880267833,0.002666495321237196,0.029051694143408073,-0.9995743370760268,1.0147741377974895,0.024994147300614132,0.0,0.0,0.0,0.46801996939778767
157.029,-2.0867431488902204,-2.511046662011732,0.22603428425067884,1.353697197967063e-05,0.0025723862969871196,0.01904403237389565,-0.9998153366879463,1.0217623031577359,-0.0031945008996806593,0.0,0.0,0.0,0.3467936402215441
157.079,-2.0358140686103474,-2.511905044056087,0.22611125970462198,3.889839270016276e-05,0.002668495285281936,0.008100941741245867,-0.9999636255198147,1.0190957430542653,0.013224464963435042,0.0,0.0,0.0,0.4846172778685835
157.129,-1.985559716697821,-2.5120054762882185,0.22617509507374406,9.260128235699848e-05,0.0027446528752642927,-0.0025548211949633576,-0.9999929655723878,1.0088635607245136,-0.0010453506367316158,0.0,0.0,0.0,0.3991876939904157
157.18,-1.9346727018456087,-2.5108481936033558,0.22615220558510327,-1.7336645241878538e-06,0.0027327047291188277,-0.013934263491091165,-0.9998991792289954,1.014964574797261,0.003533999114198008,0.0,0.0,0.0,0.38520537505549
157.229,-1.8838731412304137,-2.508352784584673,0.22605840919459924,7.339660849769532e-05,0.0026076546790657668,-0.02503428918419395,-0.9996831893730407,1.0141238864660669,0.03679885865316457,0.0,0.0,0.0,0.5702693910777061
157.28,-1.8332699250846058,-2.5049934274468026,0.22608128795402774,3.775816977143394e-05,0.0026299503930274823,-0.0361915025097166,-0.9993414116713769,1.0114639545483612,0.04179510060552982,0.0,0.0,0.0,0.5477505821833322
157.329,-1.7827052731707438,-2.500546480050792,0.22613110248444146,-0.00023934255956423775,0.0026913838161566794,-0.046530214338045314,-0.9989132286249637,1.0170365331093587,0.002525744622446341,0.0,0.0,0.0,0.4881332540362837
157.38,-1.7324057891973335,-2.4949624819624514,0.2261217748560041,-0.00021238608675850742,0.002698936269571993,-0.056789143646648194,-0.9983825237848682,1.0087576689048363,0.017225624464155945,0.0,0.0,0.0,0.4515995277808331
157.429,-1.682080262671153,-2.4885661066359765,0.22613970151760135,-0.0002206779264822399,0.002735439133906918,-0.06728289563492537,-0.9977301642372938,1.02326219709292,-0.0011914551352607272,0.0,0.0,0.0,0.40011684045432183
157.48,-1.6318359246436205,-2.4809647309503378,0.22612536023878607,-0.00013650581467125803,0.002740653070394523,-0.07790408530478753,-0.9969570821653931,1.0034811762090363,-0.03141723216957605,0.0,0.0,0.0,0.39428208725439257
157.529,-1.5820151387757684,-2.4724825619667627,0.22610459809013703,-0.00023902499249814303,0.0026792624385797003,-0.08899340847565466,-0.9960285827564004,1.0211316228301874,-0.0009957868383670687,0.0,0.0,0.0,0.3736017397490264
157.58,-1.5321822451801426,-2.4627629447648074,0.22606503160458025,-0.0002677467212511788,0.0025941793661119175,-0.09873319715383523,-0.9951105236730701,1.0212580983810982,0.016669863649193484,0.0,0.0,0.0,0.4791966924372128
157.629,-1.4826628714073748,-2.4520596361706533,0.22617544839388262,-0.00027946200606679514,0.002733951652370932,-0.10839787292760596,-0.9941037916405511,1.0087902605902714,0.014913386666277367,0.0,0.0,0.0,0.44161290806696013
157.679,-1.4334679969077824,-2.4403381759614673,0.22609831675320463,-0.0002597023439985612,0.0026808516571952207,-0.11930892590583313,-0.992853526854934,1.0131737936729794,0.002123899314432104,0.0,0.0,0.0,0.360196161839438
157.729,-1.384369991538842,-2.427510150633854,0.2261713271748687,-0.00044812723427802226,0.0027455459846236424,-0.12981092769873562,-0.9915348628309657,1.00601561066408,-0.0066091771210329,0.0,0.0,0.0,0.4373813809340767
157.78,-1.3357720051702946,-2.4134724005245736,0.22611235686666123,-0.0002919876489803105,0.002751651748607805,-0.1410282446895421,-0.9900017057337094,1.013993844839973,0.016274512975545496,0.0,0.0,0.0,0.4686952770530624
157.829,-1.2874117183965605,-2.398682919471561,0.22608018302672225,-0.0003554767010869195,0.0026131442603416137,-0.1512970874207448,-0.9884848185234759,0.9960167324075851,-0.038940735033125645,0.0,0.0,0.0,0.32802140183293976
157.88,-1.2395910404860293,-2.38280781042017,0.22609031456085452,-0.0004335696900658072,0.0026326340900171483,-0.16254007438024673,-0.986698335599861,1.0218442414257853,0.0016071235611461177,0.0,0.0,0.0,0.4166535308152919
157.929,-1.1917886349393116,-2.3657594752493236,0.22606771802136147,-0.0003789330606712982,0.0025817333469969088,-0.17299411332009423,-0.9849194016868867,1.0228346606778866,0.007864973383956253,0.0,0.0,0.0,0.42543934096435077
157.98,-1.1444205088897128,-2.3475499212658786,0.22618048237314484,-0.0005066586187664656,0.002784759713334451,-0.18334450286810822,-0.9830446488732997,1.0042091096939352,0.00313521062765032,0.0,0.0,0.0,0.41888959651995084
158.029,-1.0974566472081433,-2.32841124088671,0.22612920099990005,-0.00048801538300806267,0.0026415909751685055,-0.19378110059302558,-0.9810411147811602,1.0163332071138091,0.010906561702233308,0.0,0.0,0.0,0.466067559264887
158.079,-1.0508769202257726,-2.308430964956227,0.22616778791332565,-0.0003735384377071295,0.0027171807697168246,-0.2043291507507181,-0.9788983989930674,1.0008733682773079,0.013701314610085558,0.0,0.0,0.0,0.42474640194253344
158.129,-1.0050056174901887,-2.2876716910128687,0.22603673542352448,-0.0005019285302184609,0.0025243474881291956,-0.21479967787617749,-0.9766547363944947,1.018021227860214,0.0008481180683385103,0.0,0.0,0.0,0.5012446039748165
158.18,-0.9593259295018767,-2.265724621299286,0.22609700884348075,-0.0005226405558592967,0.0026337884950879986,-0.2244200540568957,-0.9744888041132705,1.0185362124260395,0.028879503926400096,0.0,0.0,0.0,0.4238218158016839
158.229,-0.9138559133751178,-2.243072574557574,0.2260930313380276,-0.0009262818622155932,0.0025376411470459568,-0.23478151835573838,-0.9720444130891831,1.0240753406637368,-0.009072293318334479,0.0,0.0,0.0,0.4423946046938333
158.279,-0.8692588909468727,-2.2191105343673905,0.22611909504549157,-0.0007028702982724054,0.002642709661581144,-0.24569159999523296,-0.9693441905488323,1.0023797239589234,0.012282975687763598,0.0,0.0,0.0,0.4900804949907509
158.329,-0.824999877767107,-2.194330581650016,0.22616740980692898,-0.0006859673279322923,0.002668188558549907,-0.2559626352962121,-0.9666827502085983,1.012911799044105,-0.006063856402720225,0.0,0.0,0.0,0.37690622142829183
158.38,-0.7813923896274684,-2.1685631750863172,0.22608536270536242,-0.0007575457073883307,0.0025954508618816364,-0.26611879239825875,-0.9639364491976726,1.0065422959729085,-0.018039687447134023,0.0,0.0,0.0,0.39548716188542904
158.429,-0.7383757652743868,-2.1419254208285285,0.2261440647400642,-0.0006358427288661635,0.002665395096253019,-0.2765107213983936,-0.9610069262626285,1.0086204035639912,0.0007554618425661408,0.0,0.0,0.0,0.40931780086180897
158.48,-0.6956900371903371,-2.1143499609131102,0.22611374868815864,-0.0008050638069904701,0.0025742055214223168,-0.2860816973449428,-0.958201433824035,1.0225507306220742,0.0009812660125419481,0.0,0.0,0.0,0.39832135340659364
158.529,-0.6536900861681819,-2.0859714782250585,0.22613319658553288,-0.0008654723541440209,0.0025500492881377706,-0.2958155675275358,-0.9552412774867899,1.0057086473330656,0.002756525772656171,0.0,0.0,0.0,0.4680551697444684
158.58,-0.6123231491731386,-2.056372117979449,0.22604844143467823,-0.0009894423619485333,0.0023958058420921846,-0.3055973340478229,-0.9521573139671,1.022900956675207,-0.01110897601131522,0.0,0.0,0.0,0.4044779885891381
158.629,-0.5714444505771394,-2.0262959211052416,0.2261139108293932,-0.0008570679768243584,0.002535704048623529,-0.3158463194575392,-0.9488065862569606,1.0213209756466821,0.0010431901950325173,0.0,0.0,0.0,0.4013837794905174
158.68,-0.5313993985334932,-1.99509087135869,0.226047104627855,-0.0010804984872884481,0.002362796983091095,-0.326227516678511,-0.9452877112684834,1.023519601961264,-0.028523706990497777,0.0,0.0,0.0,0.3101864276130846
158.729,-0.4919992666837327,-1.9630263125201188,0.2260464689399853,-0.0006234026244463255,0.0025227285652243627,-0.33558205339471836,-0.9420073952199836,1.0222244911761034,0.0506253238156687,0.0,0.0,0.0,0.49345997537358427
158.78,-0.45325624350028976,-1.9301964862846868,0.22615870766734858,-0.0007680370708403604,0.002642853567612843,-0.3454150727735401,-0.9384459776379928,1.014152694171156,0.016869752156481066,0.0,0.0,0.0,0.4200807089047368
158.829,-0.4152830282673876,-1.8966853582003296,0.22604819742559185,-0.0009265672828139275,0.0024078406936473605,-0.3557594273649256,-0.9345740064956036,1.0220637479626964,-0.00709016644068261,0.0,0.0,0.0,0.3633431216923931
158.88,-0.3781731343426703,-1.862506990894579,0.22614681358083918,-0.0009320407438373494,0.0025782941896962067,-0.36556690985281565,-0.9307810258700951,1.004501579080619,0.01165119666171105,0.0,0.0,0.0,0.4286633269359795
158.929,-0.34175388863322237,-1.8274557325637613,0.22612491167795518,-0.0009940357195207341,0.002567309227000282,-0.3755159849396194,-0.9268118287285444,1.000507262146081,0.026936300075236008,0.0,0.0,0.0,0.41520220570044525
158.98,-0.30620243401455993,-1.7913888471265955,0.22613009364535053,-0.0009605528088622501,0.002538492370695642,-0.3851726105211778,-0.922840556921447,1.007423132762546,-0.0017919390539308244,0.0,0.0,0.0,0.3866173341837435
159.029,-0.27112008005009514,-1.7549020108081959,0.22607923935152574,-0.001177459724142244,0.0023452282263933914,-0.39466508371283365,-0.9188213020991112,1.0140386745183287,0.02851021164537626,0.0,0.0,0.0,0.4278750284541188
159.08,-0.23698590138778464,-1.7174749933081301,0.22611995303278365,-0.001005056075299082,0.002496012783607756,-0.4049834732827641,-0.9143200457992258,1.0240826662564375,0.017753144092034545,0.0,0.0,0.0,0.4299933486906612
159.129,-0.20380520004687463,-1.679460931647135,0.22617668356460058,-0.0010406803937033332,0.002634594832553228,-0.4151355316346082,-0.9097551683111438,1.0079295243855309,0.009595302591974941,0.0,0.0,0.0,0.4513859230001074
159.179,-0.17115556473404525,-1.6407954911223777,0.22614169627990888,-0.001215528886213347,0.0024723398233266764,-0.42492472132174486,-0.9052244976993068,1.0140857353429344,0.002271878821933082,0.0,0.0,0.0,0.4322538105904395
159.229,-0.13973940964883064,-1.6016396615918833,0.22612041884634057,-0.0012573631995371603,0.0023692566525383213,-0.43416232263036625,-0.9008306629266707,1.005859445274436,-0.018123232931802402,0.0,0.0,0.0,0.333049636151086
159.28,-0.1088916382640872,-1.561527310361902,0.2261222226930035,-0.0011118559558559893,0.002477737965493398,-0.44370212216469634,-0.8961702133955652,1.0099446707882649,0.0014054740333726556,0.0,0.0,0.0,0.43351672553317633
159.329,-0.07881454151885359,-1.5205587444830297,0.22607252321499674,-0.0011482954414466485,0.002398937206066675,-0.45257569759673966,-0.8917220219679926,1.0219057622522283,-0.0009988261296506873,0.0,0.0,0.0,0.3680315725264429
159.38,-0.049424275197982134,-1.4791113488107999,0.22612159624921752,-0.0012271935054802966,0.0023901671924725985,-0.4624305125297125,-0.8866514547320156,1.0045802065741856,0.034529849699783566,0.0,0.0,0.0,0.5068924764339635
159.429,-0.02079587532553301,-1.437403204616593,0.22616014078714533,-0.0014269690556468295,0.0023462747783439416,-0.4709900919903654,-0.8821342256147222,1.0183471394376173,-0.01968249321262594,0.0,0.0,0.0,0.33793210175930655
159.48,0.006831184166431442,-1.3947214053471566,0.22612643721824044,-0.0013429249780105101,0.002324894179211968,-0.4798621635823341,-0.8773397833118249,1.0206624568482026,-0.01736679162185406,0.0,0.0,0.0,0.3723119631021621
159.529,0.03367737990186416,-1.3516370192773324,0.2261023378014611,-0.0012911114701140828,0.0023302031291875733,-0.48943383610736413,-0.8720363657885937,1.018280945458411,0.025347157720601088,0.0,0.0,0.0,0.5452434552381997
159.58,0.05961982250617225,-1.3077766954703347,0.2260698923572019,-0.0012626254855392731,0.0022907225841381686,-0.4982537038372373,-0.8670273380807552,1.0247374253683288,-0.0013258913347323764,0.0,0.0,0.0,0.38431827340027236
159.629,0.08426825991079523,-1.2634876287159176,0.22608531083722055,-0.0012913443319421006,0.002324856464276609,-0.5084344938126472,-0.8610965642561316,1.0125235768443226,0.03075257635345069,0.0,0.0,0.0,0.5144392549260607
159.68,0.10822231570327454,-1.2188107137879152,0.22612950363355838,-0.0015136609794826775,0.002278725834651641,-0.5170608784350892,-0.855944252992532,1.021115467862059,0.00020313281553702156,0.0,0.0,0.0,0.42153376399654985
159.729,0.1309114920688632,-1.1733925173333601,0.2261413600060283,-0.001388779698971665,0.0023629115326853044,-0.5261653655118294,-0.8503778548832511,1.0110035308877614,0.0141310195338063,0.0,0.0,0.0,0.44939797685330723
159.78,0.15279531880582933,-1.1275936093429222,0.22614902205537057,-0.0014395295854255257,0.002306093039177824,-0.5351381785584561,-0.844760166874957,1.017858716542561,0.0027790448101417398,0.0,0.0,0.0,0.4142643499772351
159.829,0.17390030737490994,-1.0813168851571842,0.2261279033405646,-0.0014174616985903044,0.002281229882929077,-0.5437873642360487,-0.8392187374515448,1.0085438355975742,0.0256259664011379,0.0,0.0,0.0,0.43152798763142713
159.88,0.19372729211281395,-1.0347411073092165,0.22611098255444487,-0.0013782292587764125,0.0022774495930764924,-0.5524164043637632,-0.8335640526661839,1.0132090606717967,-0.01990391850272366,0.0,0.0,0.0,0.346483014125092
159.929,0.21286042297153854,-0.9878366717137882,0.22609860919512909,-0.0015051025834500599,0.0022049794143134717,-0.5608650447335751,-0.8279029377457241,1.0187191723304823,-0.023683117532023124,0.0,0.0,0.0,0.2603277749565008
159.98,0.23097750425688807,-0.9404772557289711,0.22600408758073662,-0.0013924978619902198,0.0021624579265897064,-0.5702747366307109,-0.8214500042523546,1.0228023854715398,0.003990696173973962,0.0,0.0,0.0,0.4721931471421466
160.029,0.24809962462989982,-0.8926584507188225,0.22611895818507083,-0.00161748739376293,0.002139496785677498,-0.5789941224330435,-0.8153273038945923,1.0137735975041289,0.00017652040750787412,0.0,0.0,0.0,0.4201023311976816
160.08,0.2640179917617497,-0.8447843693025294,0.22620084264889595,-0.0015973291512654207,0.002286093052382212,-0.5874618278297524,-0.8092470717655175,1.0178887002133234,0.011602634990646732,0.0,0.0,0.0,0.38777647964003825
160.129,0.27918901009477093,-0.7962690364096964,0.22612186111716975,-0.0016428989823116117,0.00212996255786806,-0.5950019192547304,-0.80371977717711,1.0149158545035495,0.00153581816585463,0.0,0.0,0.0,0.4119109767823505
160.179,0.29333458793425166,-0.7473319593813026,0.22613753659776212,-0.0014865603150879358,0.0022610365753387264,-0.60330519534794,-0.7975058113382112,1.0160807225244255,0.0348160755778171,0.0,0.0,0.0,0.4627473234867233
160.229,0.30615188938481047,-0.6982379414406861,0.22601731845588718,-0.0013636922357918777,0.0021575674050699108,-0.6121225010140057,-0.7907588311228256,1.0301351486635801,0.019113947752525312,0.0,0.0,0.0,0.4614672950397978
160.28,0.3182257652693708,-0.6489568080917809,0.22610584122700061,-0.001643153406494299,0.0020954094365871977,-0.6204378390977738,-0.7842511059105118,1.021981874560611,0.02569821949550785,0.0,0.0,0.0,0.47681083659375506
160.329,0.3291704611761382,-0.5993695647715198,0.22604436765524602,-0.0017813679846804809,0.0018861054290962636,-0.6285855279341674,-0.7777361399640224,1.0160502418628952,-0.01608704722845375,0.0,0.0,0.0,0.36178876257945086
160.38,0.3388716918608104,-0.549816083371477,0.22615044517249788,-0.001851312060032896,0.0020277224152442518,-0.6372048077276259,-0.7706896223475845,1.0018451295062416,-0.0020809408401330776,0.0,0.0,0.0,0.45468674401692716
160.429,0.34770742165345025,-0.499689248127537,0.2261084784707142,-0.0017500048214897247,0.002016299172981333,-0.6454473802344233,-0.7638000729047423,1.016768585631143,-0.018050742260073555,0.0,0.0,0.0,0.35212900778710626
160.48,0.35558311700045026,-0.4494506450219149,0.22608686619170362,-0.0017382122152975197,0.0020257786834915123,-0.6533978001407137,-0.757010032701216,1.010772550797425,-0.008583609356013683,0.0,0.0,0.0,0.4689152368815809
160.529,0.36193092837760943,-0.39924929544607474,0.22614809678851636,-0.0017011619305032357,0.002110028744956841,-0.6618047931132427,-0.7496713077336757,1.012404936666282,0.018840005861200437,0.0,0.0,0.0,0.4912750158111895
160.58,0.36752897906398535,-0.3487008561792295,0.22609064016934607,-0.0017364992358603131,0.002018693343034634,-0.6693401724349082,-0.7429513059497224,1.0300819857403969,0.025107187489707444,0.0,0.0,0.0,0.47547169251790256
160.629,0.3719964299397793,-0.29821050480108385,0.22613898946750102,-0.001890200969430269,0.0019771920808369587,-0.6773289962076942,-0.7356751652380608,1.0112422870962527,-0.004970271372184129,0.0,0.0,0.0,0.4117293580025267
160.68,0.37513516151091403,-0.2478187069120327,0.2260753961094842,-0.0018900450013383638,0.0018169924084215348,-0.6851007550777529,-0.7284436022509728,1.0163721567120356,-0.004009423620270736,0.0,0.0,0.0,0.39707666346402143
160.729,0.3774191257363277,-0.19712586570404786,0.22614457525171877,-0.0018433642290590028,0.0019854387202327896,-0.6925549376782985,-0.7213600476452904,1.0147132376281591,0.01672035974103157,0.0,0.0,0.0,0.41734654818707184
160.78,0.3786175017171388,-0.1464572438213204,0.22603777734325645,-0.0018471400074220323,0.0018019216342792296,-0.7003209160400004,-0.7138234765746443,1.0270073982042287,-0.0032686630698898246,0.0,0.0,0.0,0.42247022955460384
160.829,0.3787965041179373,-0.09596828259844087,0.22609924173814777,-0.0018643089765086685,0.0019089844528900125,-0.7081773817322384,-0.7060295150581668,1.0142234578984912,0.034256652694675725,0.0,0.0,0.0,0.5974458802117837
160.88,0.377965706513653,-0.04533684454223566,0.22618681332639262,-0.001999985875598849,0.0019282511528645142,-0.7159592543933642,-0.6981365396199278,1.0100840334745704,-0.003448666853868059,0.0,0.0,0.0,0.4269825506148989
160.929,0.3755506557691665,0.005379470361176336,0.2261078156734106,-0.001988761612392111,0.001816285898200688,-0.7234939497621407,-0.6903254671460138,1.0236202117675537,0.010651938131259496,0.0,0.0,0.0,0.5066945398325072
160.98,0.3725885014799387,0.05593787282791176,0.22615302468742038,-0.0020643035727941185,0.0018330424526958962,-0.7303998247841076,-0.6830142564847903,1.014945837431659,-0.0020106470211112837,0.0,0.0,0.0,0.44090766255390407
161.029,0.36843185052423977,0.10656174948946016,0.22611181609022776,-0.002023186265424558,0.0017656286077299042,-0.7378346836660357,-0.674976124653603,1.0095558963666853,-0.004155722783427213,0.0,0.0,0.0,0.36837963214793995
161.079,0.36319148741101714,0.15677052997842644,0.22612665925820796,-0.00198843488848558,0.0018568494442045439,-0.74483409493143,-0.6672441601576692,1.0143036873404843,0.01629875343503985,0.0,0.0,0.0,0.45881394346326265
161.129,0.35684198476992424,0.207061390932808,0.22599512722480714,-0.0017789922710762678,0.001824290188907753,-0.7520522028487907,-0.6590986203460659,0.99738939461964,0.057342443141937705,0.0,0.0,0.0,0.49860225541749714
